,Power
2016-01-05 14:00:00,494.6236559139785
2016-01-05 14:15:00,494.6236559139785
2016-01-05 14:30:00,494.6236559139785
2016-01-05 14:45:00,494.6236559139785
2016-01-05 15:00:00,494.6236559139785
2016-01-05 15:15:00,494.6236559139785
2016-01-05 15:30:00,494.6236559139785
2016-01-05 15:45:00,494.6236559139785
2016-01-05 16:00:00,494.6236559139785
2016-01-05 16:15:00,494.6236559139785
2016-01-05 16:30:00,494.6236559139785
2016-01-05 16:45:00,494.6236559139785
2016-01-05 17:00:00,494.6236559139785
2016-01-05 17:15:00,494.6236559139785
2016-01-05 17:30:00,494.6236559139785
2016-01-05 17:45:00,494.6236559139785
2016-01-05 18:00:00,494.6236559139785
2016-01-05 18:15:00,494.6236559139785
2016-01-05 18:30:00,494.6236559139785
2016-01-05 18:45:00,494.6236559139785
2016-01-05 19:00:00,494.6236559139785
2016-01-05 19:15:00,494.6236559139785
2016-01-05 19:30:00,494.6236559139785
2016-01-05 19:45:00,494.6236559139785
2016-01-05 20:00:00,494.6236559139785
2016-01-05 20:15:00,494.6236559139785
2016-01-05 20:30:00,494.6236559139785
2016-01-05 20:45:00,494.6236559139785
2016-01-05 21:00:00,494.6236559139785
2016-01-05 21:15:00,494.6236559139785
2016-01-05 21:30:00,494.6236559139785
2016-01-05 21:45:00,494.6236559139785
2016-01-05 22:00:00,494.6236559139785
2016-01-05 22:15:00,494.6236559139785
2016-01-05 22:30:00,494.6236559139785
2016-01-05 22:45:00,340.0
2016-01-05 23:00:00,531.7333333333333
2016-01-05 23:15:00,340.0
2016-01-05 23:30:00,340.0
2016-01-05 23:45:00,340.0
2016-01-06 00:00:00,340.0
2016-01-06 00:15:00,340.0
2016-01-06 00:30:00,340.0
2016-01-06 00:45:00,340.0
2016-01-06 01:00:00,340.0
2016-01-06 01:15:00,340.0
2016-01-06 01:30:00,340.0
2016-01-06 01:45:00,340.0
2016-01-06 02:00:00,340.0
2016-01-06 02:15:00,340.0
2016-01-06 02:30:00,340.0
2016-01-06 02:45:00,340.0
2016-01-06 03:00:00,340.0
2016-01-06 03:15:00,340.0
2016-01-06 03:30:00,340.0
2016-01-06 03:45:00,340.0
2016-01-06 04:00:00,340.0
2016-01-06 04:15:00,340.0
2016-01-06 04:30:00,340.0
2016-01-06 04:45:00,340.0
2016-01-06 05:00:00,531.7333333333333
2016-01-06 05:15:00,490.9333333333334
2016-01-06 05:30:00,495.5093333333333
2016-01-06 05:45:00,494.4110933333334
2016-01-06 06:00:00,494.67467093333335
2016-01-06 06:15:00,494.61141230933333
2016-01-06 06:30:00,494.6265943790934
2016-01-06 06:45:00,494.62295068235096
2016-01-06 07:00:00,494.62382516956916
2016-01-06 07:15:00,494.6236152926367
2016-01-06 07:30:00,494.6236656631005
2016-01-06 07:45:00,494.62365357418923
2016-01-06 08:00:00,494.62365647552804
2016-01-06 08:15:00,494.6236557792066
2016-01-06 08:30:00,494.62365594632377
2016-01-06 08:45:00,494.6236559062156
2016-01-06 09:00:00,494.6236559158416
2016-01-06 09:15:00,494.62365591353137
2016-01-06 09:30:00,494.6236559140858
2016-01-06 09:45:00,494.6236559139528
2016-01-06 10:00:00,494.62365591398463
2016-01-06 10:15:00,494.623655913977
2016-01-06 10:30:00,494.62365591397895
2016-01-06 10:45:00,494.6236559139785
2016-01-06 11:00:00,494.6236559139785
2016-01-06 11:15:00,494.6236559139785
2016-01-06 11:30:00,494.6236559139785
2016-01-06 11:45:00,494.6236559139785
2016-01-06 12:00:00,494.6236559139785
2016-01-06 12:15:00,494.6236559139785
2016-01-06 12:30:00,494.6236559139785
2016-01-06 12:45:00,494.6236559139785
2016-01-06 13:00:00,494.6236559139785
2016-01-06 13:15:00,494.6236559139785
2016-01-06 13:30:00,494.6236559139785
2016-01-06 13:45:00,494.6236559139785
2016-01-06 14:00:00,494.6236559139785
