,timestamp,bidQuantity,electrolyzer_consumption,compressor_consumption,produced_h2,electrolyzer_to_plant_h2,electrolyzer_to_storage_h2,storage_to_plant_h2,SOC,isRunning,isStandBy,isIdle,isColdStarted,PFC,h2demand
172,2016-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
173,2016-01-02 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.28,0.0
174,2016-01-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.21,0.0
175,2016-01-02 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.21,0.0
176,2016-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.71,0.0
177,2016-01-02 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.57,0.0
178,2016-01-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.17,0.0
179,2016-01-02 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.04,0.0
180,2016-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.04,0.0
181,2016-01-02 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.04,0.0
182,2016-01-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.91,0.0
183,2016-01-02 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.91,0.0
184,2016-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.04,0.0
185,2016-01-02 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.91,0.0
186,2016-01-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.59,0.0
187,2016-01-02 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.52,0.0
188,2016-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.15,0.0
189,2016-01-02 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.03,0.0
190,2016-01-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.62,0.0
191,2016-01-02 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.89,0.0
192,2016-01-03 00:00:00,0.3799999999999608,0.3799999999999608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.78,0.0
193,2016-01-03 00:15:00,0.3799999999999608,0.3799999999999608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.78,0.0
194,2016-01-03 00:30:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,49.879987998799876,1.0,0.0,0.0,0.0,23.51,0.0
195,2016-01-03 00:45:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,99.75997599759975,1.0,0.0,0.0,0.0,23.51,0.0
196,2016-01-03 01:00:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,149.63996399639964,1.0,0.0,0.0,0.0,23.51,0.0
197,2016-01-03 01:15:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,199.51995199519953,1.0,0.0,0.0,0.0,23.46,0.0
198,2016-01-03 01:30:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,249.3999399939977,1.0,0.0,0.0,0.0,23.46,0.0
199,2016-01-03 01:45:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,299.2799279927976,1.0,0.0,0.0,0.0,23.15,0.0
200,2016-01-03 02:00:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,349.1599159915975,1.0,0.0,0.0,0.0,23.15,0.0
201,2016-01-03 02:15:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,399.03990399039736,1.0,0.0,0.0,0.0,23.15,0.0
202,2016-01-03 02:30:00,109.80504821910785,107.1057142857145,2.6993339333933446,562.3612361236135,0.0,562.3612361236135,0.0,961.4011401140109,1.0,0.0,0.0,0.0,22.6,0.0
203,2016-01-03 02:45:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1011.2811281128107,1.0,0.0,0.0,0.0,22.6,0.0
204,2016-01-03 03:00:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1061.1611161116107,1.0,0.0,0.0,0.0,22.6,0.0
205,2016-01-03 03:15:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1111.0411041104105,1.0,0.0,0.0,0.0,22.6,0.0
206,2016-01-03 03:30:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1160.9210921092103,1.0,0.0,0.0,0.0,22.6,0.0
207,2016-01-03 03:45:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1210.8010801080102,1.0,0.0,0.0,0.0,22.6,0.0
208,2016-01-03 04:00:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1260.68106810681,1.0,0.0,0.0,0.0,22.6,0.0
209,2016-01-03 04:15:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1310.5610561056099,1.0,0.0,0.0,0.0,22.6,0.0
210,2016-01-03 04:30:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1360.4410441044097,1.0,0.0,0.0,0.0,22.6,0.0
211,2016-01-03 04:45:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1410.3210321032095,1.0,0.0,0.0,0.0,22.6,0.0
212,2016-01-03 05:00:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1460.2010201020094,1.0,0.0,0.0,0.0,22.6,0.0
213,2016-01-03 05:15:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1510.0810081008092,1.0,0.0,0.0,0.0,22.6,0.0
214,2016-01-03 05:30:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,1559.9609960996095,1.0,0.0,0.0,0.0,22.6,0.0
215,2016-01-03 05:45:00,194.7884788478848,190.0,4.788478847884788,997.5997599759976,0.0,997.5997599759976,0.0,2557.560756075607,1.0,0.0,0.0,0.0,22.55,0.0
216,2016-01-03 06:00:00,194.7884788478848,190.0,4.788478847884788,997.5997599759976,0.0,997.5997599759976,0.0,3555.1605160516046,1.0,0.0,0.0,0.0,22.55,0.0
217,2016-01-03 06:15:00,194.7884788478848,190.0,4.788478847884788,997.5997599759976,0.0,997.5997599759976,0.0,4552.760276027602,1.0,0.0,0.0,0.0,22.55,0.0
218,2016-01-03 06:30:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,4602.640264026402,1.0,0.0,0.0,0.0,22.6,0.0
219,2016-01-03 06:45:00,194.7884788478848,190.0,4.788478847884788,997.5997599759976,0.0,997.5997599759976,0.0,5600.2400240024,1.0,0.0,0.0,0.0,22.6,0.0
220,2016-01-03 07:00:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,5650.1200120012,1.0,0.0,0.0,0.0,22.6,0.0
221,2016-01-03 07:15:00,9.73942394239424,9.5,0.23942394239423942,49.87998799879988,0.0,49.87998799879988,0.0,5700.0,1.0,0.0,0.0,0.0,23.15,0.0
222,2016-01-03 07:30:00,20.81611271388,20.81611271388,0.0,109.2955213,109.2955213,0.0,0.0,5700.0,1.0,0.0,0.0,0.0,23.46,109.2955213
223,2016-01-03 07:45:00,121.20384499381714,121.20384499381714,0.0,636.3838246,636.3838246,0.0,0.0,5700.0,1.0,0.0,0.0,0.0,23.51,636.3838246
224,2016-01-03 08:00:00,19.911347351845713,19.911347351845713,0.0,104.5450281,104.5450281,0.0,0.0,5700.0,1.0,0.0,0.0,0.0,23.51,104.5450281
225,2016-01-03 08:15:00,26.550198886011426,26.550198886011426,0.0,139.4024844,139.4024844,0.0,0.0,5700.0,1.0,0.0,0.0,0.0,23.51,139.4024844
226,2016-01-03 08:30:00,32.36347218648573,32.36347218648573,0.0,169.9252215012002,169.9252215012002,0.0,28.690965298799796,5671.3090347012,1.0,0.0,0.0,0.0,23.78,198.6161868
227,2016-01-03 08:45:00,9.63771663343424,9.5,0.13771663343423943,49.879987998799876,21.1890227,28.69096529879988,0.0,5700.0,1.0,0.0,0.0,0.0,23.78,21.1890227
228,2016-01-03 09:00:00,39.489428605062855,39.489428605062855,0.0,207.3402342,207.3402342,0.0,0.0,5700.0,1.0,0.0,0.0,0.0,23.89,207.3402342
229,2016-01-03 09:15:00,40.23566864049188,40.23566864049188,0.0,211.25838620120248,211.25838620120248,0.0,26.106788098797523,5673.893211901202,1.0,0.0,0.0,0.0,23.94,237.3651743
230,2016-01-03 09:30:00,9.625312582873903,9.5,0.12531258287423502,49.879987998798136,23.77319989999917,26.106788098798965,0.0,5700.0,1.0,0.0,0.0,0.0,24.62,23.7731999
231,2016-01-03 09:45:00,33.76884005446288,33.76884005446288,0.0,177.30414070000012,177.30414070000012,0.0,55.61129099999988,5644.388709,1.0,0.0,0.0,0.0,25.03,232.9154317
232,2016-01-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.4881703,5620.9005387,0.0,0.0,1.0,0.0,25.15,23.4881703
233,2016-01-03 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,219.5570902,5401.3434485,0.0,0.0,1.0,0.0,25.52,219.5570902
234,2016-01-03 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,218.0419449,5183.3015036,0.0,0.0,1.0,0.0,25.52,218.0419449
235,2016-01-03 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,228.8302354,4954.4712682,0.0,0.0,1.0,0.0,25.91,228.8302354
236,2016-01-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,226.8707993,4727.6004689,0.0,0.0,1.0,0.0,26.04,226.8707993
237,2016-01-03 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,231.7215428,4495.8789261,0.0,0.0,1.0,0.0,26.57,231.7215428
238,2016-01-03 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,234.5581683,4261.3207578,0.0,0.0,1.0,0.0,26.64,234.5581683
239,2016-01-03 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,240.4547038,4020.866054,0.0,0.0,1.0,0.0,26.64,240.4547038
240,2016-01-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,243.5260059,3777.3400481,0.0,0.0,1.0,0.0,26.64,243.5260059
241,2016-01-03 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,262.4641834,3514.8758647,0.0,0.0,1.0,0.0,26.64,262.4641834
242,2016-01-03 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,251.7510806,3263.1247841,0.0,0.0,1.0,0.0,26.57,251.7510806
243,2016-01-03 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,263.6740212,2999.4507629,0.0,0.0,1.0,0.0,26.57,263.6740212
244,2016-01-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,252.3343546,2747.1164083000003,0.0,0.0,1.0,0.0,26.17,252.3343546
245,2016-01-03 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,242.0883266,2505.0280817000003,0.0,0.0,1.0,0.0,26.57,242.0883266
246,2016-01-03 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,244.9340658,2260.0940159,0.0,0.0,1.0,0.0,26.17,244.9340658
247,2016-01-03 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,2.4340525,2257.6599634000004,0.0,0.0,1.0,0.0,26.17,2.4340525
248,2016-01-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,225.6153932,2032.0445702000002,0.0,0.0,1.0,0.0,26.17,225.6153932
249,2016-01-03 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,205.6997761,1826.3447941000002,0.0,0.0,1.0,0.0,26.17,205.6997761
250,2016-01-03 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,193.4282381,1632.9165560000001,0.0,0.0,1.0,0.0,26.17,193.4282381
251,2016-01-03 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,167.4611533,1465.4554027000001,0.0,0.0,1.0,0.0,26.17,167.4611533
252,2016-01-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,149.9811608,1315.4742419,0.0,0.0,1.0,0.0,26.17,149.9811608
253,2016-01-03 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,112.2893574,1203.1848845,0.0,0.0,1.0,0.0,26.57,112.2893574
254,2016-01-03 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,604.5771646,598.6077199,0.0,0.0,1.0,0.0,26.57,604.5771646
255,2016-01-03 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,399.7021745,198.9055454,0.0,0.0,1.0,0.0,26.57,399.7021745
256,2016-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,198.9055454,0.0,0.0,0.0,1.0,0.0,26.57,198.9055454
257,2016-01-03 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.64,0.0
258,2016-01-03 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.71,0.0
259,2016-01-03 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.21,0.0
260,2016-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
261,2016-01-03 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
262,2016-01-03 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
263,2016-01-03 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.49,0.0
264,2016-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.49,0.0
265,2016-01-03 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.49,0.0
266,2016-01-03 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
267,2016-01-03 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
268,2016-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
269,2016-01-03 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.87,0.0
270,2016-01-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.21,0.0
271,2016-01-03 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.21,0.0
272,2016-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.21,0.0
273,2016-01-03 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.71,0.0
274,2016-01-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.57,0.0
275,2016-01-03 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.57,0.0
276,2016-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.57,0.0
277,2016-01-03 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.57,0.0
278,2016-01-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.17,0.0
279,2016-01-03 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.57,0.0
280,2016-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.64,0.0
281,2016-01-03 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.57,0.0
282,2016-01-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.17,0.0
283,2016-01-03 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.04,0.0
284,2016-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.91,0.0
285,2016-01-03 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.59,0.0
286,2016-01-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.52,0.0
287,2016-01-03 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.15,0.0
288,2016-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,25.15,0.0
289,2016-01-04 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,25.03,0.0
290,2016-01-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,24.62,0.0
291,2016-01-04 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,24.62,0.0
292,2016-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
293,2016-01-04 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
294,2016-01-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
295,2016-01-04 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
296,2016-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
297,2016-01-04 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
298,2016-01-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
299,2016-01-04 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
300,2016-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
301,2016-01-04 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,23.94,0.0
302,2016-01-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,24.62,0.0
303,2016-01-04 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,24.62,0.0
304,2016-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,25.03,0.0
305,2016-01-04 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,25.15,0.0
306,2016-01-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,25.52,0.0
307,2016-01-04 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,25.52,0.0
308,2016-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,25.91,0.0
309,2016-01-04 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,26.04,0.0
310,2016-01-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,26.17,0.0
311,2016-01-04 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,26.64,0.0
312,2016-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,27.21,0.0
313,2016-01-04 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,28.49,0.0
314,2016-01-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,29.17,0.0
315,2016-01-04 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,29.54,0.0
316,2016-01-04 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,29.85,0.0
317,2016-01-04 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,29.98,0.0
318,2016-01-04 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,29.98,0.0
319,2016-01-04 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,30.92,0.0
320,2016-01-04 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,31.58,0.0
321,2016-01-04 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,32.16,0.0
322,2016-01-04 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,32.76,0.0
323,2016-01-04 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,32.76,0.0
324,2016-01-04 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,32.76,0.0
325,2016-01-04 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,32.76,0.0
326,2016-01-04 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.23,0.0
327,2016-01-04 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.23,0.0
328,2016-01-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
329,2016-01-04 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
330,2016-01-04 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
331,2016-01-04 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
332,2016-01-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
333,2016-01-04 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
334,2016-01-04 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
335,2016-01-04 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
336,2016-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
337,2016-01-04 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
338,2016-01-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
339,2016-01-04 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
340,2016-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
341,2016-01-04 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
342,2016-01-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.87,0.0
343,2016-01-04 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
344,2016-01-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
345,2016-01-04 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
346,2016-01-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
347,2016-01-04 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
348,2016-01-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
349,2016-01-04 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,33.3,0.0
