,timestamp,bidQuantity,electrolyzer_consumption,compressor_consumption,produced_h2,electrolyzer_to_plant_h2,electrolyzer_to_storage_h2,storage_to_plant_h2,SOC,isRunning,isStandBy,isIdle,isHotStarted,isColdStarted,PFC,h2demand
498,2016-01-06 04:30:00,19.19808,19.19808,0.0,100.8,100.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,100.8
499,2016-01-06 04:45:00,19.302831428571427,19.302831428571427,0.0,101.35,101.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,101.35
500,2016-01-06 05:00:00,19.617085714285714,19.617085714285714,0.0,103.0,103.0,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.54,103.0
501,2016-01-06 05:15:00,19.6647,19.6647,0.0,103.25,103.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.54,103.25
502,2016-01-06 05:30:00,19.85515714285714,19.85515714285714,0.0,104.25,104.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.56,104.25
503,2016-01-06 05:45:00,19.92181714285714,19.92181714285714,0.0,104.6,104.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.56,104.6
504,2016-01-06 06:00:00,20.44557428571427,20.44557428571427,0.0,107.35,107.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.85,107.35
505,2016-01-06 06:15:00,20.978854285714288,20.978854285714288,0.0,110.15,110.15,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.98,110.15
506,2016-01-06 06:30:00,21.493088571428554,21.493088571428554,0.0,112.85,112.85,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.98,112.85
507,2016-01-06 06:45:00,21.940662857142858,21.940662857142858,0.0,115.2,115.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,30.76,115.2
508,2016-01-06 07:00:00,22.597740000000016,22.597740000000016,0.0,118.65,118.65,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,32.16,118.65
509,2016-01-06 07:15:00,23.064359999999983,23.064359999999983,0.0,121.1,121.1,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,32.76,121.1
510,2016-01-06 07:30:00,23.483365714285714,23.483365714285714,0.0,123.3,123.3,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.23,123.3
511,2016-01-06 07:45:00,23.873802857142856,23.873802857142856,0.0,125.35,125.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,125.35
512,2016-01-06 08:00:00,24.23567142857143,24.23567142857143,0.0,127.25,127.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,127.25
513,2016-01-06 08:15:00,24.407082857142857,24.407082857142857,0.0,128.15,128.15,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,128.15
514,2016-01-06 08:30:00,24.473742857142856,24.473742857142856,0.0,128.5,128.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,128.5
515,2016-01-06 08:45:00,24.50231142857143,24.50231142857143,0.0,128.65,128.65,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,128.65
516,2016-01-06 09:00:00,24.56897142857143,24.56897142857143,0.0,129.0,129.0,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.38,129.0
517,2016-01-06 09:15:00,24.76895142857143,24.76895142857143,0.0,130.05,130.05,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,130.05
518,2016-01-06 09:30:00,24.873702857142856,24.873702857142856,0.0,130.6,130.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,130.6
519,2016-01-06 09:45:00,24.9975,24.9975,0.0,131.25,131.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,131.25
520,2016-01-06 10:00:00,25.121297142857145,25.121297142857145,0.0,131.9,131.9,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,131.9
521,2016-01-06 10:15:00,25.302231428571428,25.302231428571428,0.0,132.85,132.85,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,132.85
522,2016-01-06 10:30:00,25.445074285714284,25.445074285714284,0.0,133.6,133.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,133.6
523,2016-01-06 10:45:00,25.692668571428573,25.692668571428573,0.0,134.9,134.9,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,134.9
524,2016-01-06 11:00:00,25.83551142857143,25.83551142857143,0.0,135.65,135.65,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,135.65
525,2016-01-06 11:15:00,26.064059999999984,26.064059999999984,0.0,136.85,136.85,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,136.85
526,2016-01-06 11:30:00,26.26404,26.26404,0.0,137.9,137.9,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,137.9
527,2016-01-06 11:45:00,26.30213142857143,26.30213142857143,0.0,138.1,138.1,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,138.1
528,2016-01-06 12:00:00,26.054537142857146,26.054537142857146,0.0,136.8,136.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,136.8
529,2016-01-06 12:15:00,26.092628571428573,26.092628571428573,0.0,137.0,137.0,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,137.0
530,2016-01-06 12:30:00,26.054537142857146,26.054537142857146,0.0,136.8,136.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,136.8
531,2016-01-06 12:45:00,25.93074,25.93074,0.0,136.15,136.15,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,136.15
532,2016-01-06 13:00:00,25.778374285714285,25.778374285714285,0.0,135.35,135.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,135.35
533,2016-01-06 13:15:00,25.597440000000002,25.597440000000002,0.0,134.4,134.4,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,134.4
534,2016-01-06 13:30:00,25.416505714285712,25.416505714285712,0.0,133.45,133.45,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,133.45
535,2016-01-06 13:45:00,25.16891142857143,25.16891142857143,0.0,132.15,132.15,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,132.15
536,2016-01-06 14:00:00,25.064159999999998,25.064159999999998,0.0,131.6,131.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,131.6
537,2016-01-06 14:15:00,25.054637142857146,25.054637142857146,0.0,131.55,131.55,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,131.55
538,2016-01-06 14:30:00,24.978454285714285,24.978454285714285,0.0,131.15,131.15,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,131.15
539,2016-01-06 14:45:00,24.82608857142857,24.82608857142857,0.0,130.35,130.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,130.35
540,2016-01-06 15:00:00,24.845134285714284,24.845134285714284,0.0,130.45,130.45,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,130.45
541,2016-01-06 15:15:00,24.778474285714285,24.778474285714285,0.0,130.1,130.1,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,130.1
542,2016-01-06 15:30:00,24.759428571428572,24.759428571428572,0.0,130.0,130.0,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,130.0
543,2016-01-06 15:45:00,24.79752,24.79752,0.0,130.2,130.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,130.2
544,2016-01-06 16:00:00,25.016545714285712,25.016545714285712,0.0,131.35,131.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,131.35
545,2016-01-06 16:15:00,10.208502857125042,10.208502857125042,0.0,53.6,53.6,0.0,79.05,1920.95,1.0,0.0,0.0,0.0,0.0,34.03,132.65
546,2016-01-06 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,132.85,1788.1,0.0,0.0,1.0,0.0,0.0,33.87,132.85
547,2016-01-06 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,133.1,1655.0,0.0,0.0,1.0,0.0,0.0,34.03,133.1
548,2016-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,134.95,1520.05,0.0,0.0,1.0,0.0,0.0,34.03,134.95
549,2016-01-06 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,135.3,1384.75,0.0,0.0,1.0,0.0,0.0,34.03,135.3
550,2016-01-06 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,138.65,1246.1,0.0,0.0,1.0,0.0,0.0,34.54,138.65
551,2016-01-06 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,140.45,1105.65,0.0,0.0,1.0,0.0,0.0,34.62,140.45
552,2016-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,140.6,965.05,0.0,0.0,1.0,0.0,0.0,34.62,140.6
553,2016-01-06 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,140.3,824.75,0.0,0.0,1.0,0.0,0.0,34.62,140.3
554,2016-01-06 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,139.55,685.2,0.0,0.0,1.0,0.0,0.0,34.62,139.55
555,2016-01-06 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,139.05,546.15,0.0,0.0,1.0,0.0,0.0,34.54,139.05
556,2016-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,138.4,407.75,0.0,0.0,1.0,0.0,0.0,34.54,138.4
557,2016-01-06 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,137.35,270.4,0.0,0.0,1.0,0.0,0.0,34.03,137.35
558,2016-01-06 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,135.9,134.5,0.0,0.0,1.0,0.0,0.0,34.03,135.9
559,2016-01-06 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,134.5,0.0,0.0,0.0,1.0,0.0,0.0,34.03,134.5
560,2016-01-06 20:00:00,25.707002857142893,25.207002857142893,0.0,132.35,132.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.87,132.35
561,2016-01-06 20:15:00,24.73086000000001,24.73086000000001,0.0,129.85,129.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.87,129.85
562,2016-01-06 20:30:00,24.321377142857187,24.321377142857187,0.0,127.7,127.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.87,127.7
563,2016-01-06 20:45:00,23.9976,23.9976,0.0,126.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,126.0
564,2016-01-06 21:00:00,23.797620000000002,23.797620000000002,0.0,124.95,124.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,124.95
565,2016-01-06 21:15:00,23.53098,23.53098,0.0,123.55,123.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,123.55
566,2016-01-06 21:30:00,23.321477142857145,23.321477142857145,0.0,122.45,122.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,122.45
567,2016-01-06 21:45:00,23.15958857142857,23.15958857142857,0.0,121.6,121.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.23,121.6
568,2016-01-06 22:00:00,23.188157142857143,23.188157142857143,0.0,121.75,121.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.23,121.75
569,2016-01-06 22:15:00,22.940562857142858,22.940562857142858,0.0,120.45,120.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,120.45
570,2016-01-06 22:30:00,22.53108,22.53108,0.0,118.3,118.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,118.3
571,2016-01-06 22:45:00,22.093028571428572,22.093028571428572,0.0,116.0,116.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.58,116.0
572,2016-01-06 23:00:00,21.712114285714286,21.712114285714286,0.0,114.0,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.92,114.0
573,2016-01-06 23:15:00,21.293108571428572,21.293108571428572,0.0,111.8,111.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,111.8
574,2016-01-06 23:30:00,20.912194285714286,20.912194285714286,0.0,109.8,109.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,109.8
575,2016-01-06 23:45:00,20.50271142857143,20.50271142857143,0.0,107.65,107.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,107.65
576,2016-01-07 00:00:00,20.312254285714285,20.312254285714285,0.0,106.65,106.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,106.65
577,2016-01-07 00:15:00,20.036091428571428,20.036091428571428,0.0,105.2,105.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.85,105.2
578,2016-01-07 00:30:00,19.75992857142857,19.75992857142857,0.0,103.75,103.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.56,103.75
579,2016-01-07 00:45:00,19.55994857142857,19.55994857142857,0.0,102.7,102.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.56,102.7
580,2016-01-07 01:00:00,19.283785714285713,19.283785714285713,0.0,101.25,101.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.54,101.25
581,2016-01-07 01:15:00,19.112374285714285,19.112374285714285,0.0,100.35,100.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,100.35
582,2016-01-07 01:30:00,19.045714285714286,19.045714285714286,0.0,100.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,100.0
583,2016-01-07 01:45:00,18.9981,18.9981,0.0,99.75,99.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,99.75
584,2016-01-07 02:00:00,18.750505714285715,18.750505714285715,0.0,98.45,98.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,98.45
585,2016-01-07 02:15:00,18.69336857142857,18.69336857142857,0.0,98.15,98.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,98.15
586,2016-01-07 02:30:00,74.48559920459768,74.37160571428568,0.11399349031200257,390.4899789978996,97.85,292.63997899789956,0.0,292.63997899789956,1.0,0.0,0.0,0.0,0.0,28.57,97.85
587,2016-01-07 02:45:00,100.16648819996652,100.0,0.1664881999665229,525.0525052505251,97.65,427.4025052505251,0.0,720.0424842484247,1.0,0.0,0.0,0.0,0.0,28.57,97.65
588,2016-01-07 03:00:00,100.16631290925328,100.0,0.16631290925328518,525.0525052505251,98.1,426.95250525052506,0.0,1146.9949894989497,1.0,0.0,0.0,0.0,0.0,28.57,98.1
589,2016-01-07 03:15:00,18.69336857142857,18.69336857142857,0.0,98.15,98.15,0.0,0.0,1146.9949894989497,1.0,0.0,0.0,0.0,0.0,28.57,98.15
590,2016-01-07 03:30:00,100.16627395576145,100.0,0.1662739557614546,525.0525052505251,98.2,426.8525052505251,0.0,1573.847494749475,1.0,0.0,0.0,0.0,0.0,28.57,98.2
591,2016-01-07 03:45:00,100.16600128131864,100.0,0.16600128131864045,525.0525052505251,98.9,426.1525052505251,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,28.57,98.9
592,2016-01-07 04:00:00,19.036191428571428,19.036191428571428,0.0,99.95,99.95,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,99.95
593,2016-01-07 04:15:00,19.25521714285714,19.25521714285714,0.0,101.1,101.1,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,101.1
594,2016-01-07 04:30:00,19.350445714285712,19.350445714285712,0.0,101.6,101.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,101.6
595,2016-01-07 04:45:00,19.62660857142857,19.62660857142857,0.0,103.05,103.05,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.54,103.05
596,2016-01-07 05:00:00,20.093228571428572,20.093228571428572,0.0,105.5,105.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.85,105.5
597,2016-01-07 05:15:00,20.388437142857143,20.388437142857143,0.0,107.05,107.05,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.85,107.05
598,2016-01-07 05:30:00,20.86458,20.86458,0.0,109.55,109.55,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.98,109.55
599,2016-01-07 05:45:00,21.397859999999998,21.397859999999998,0.0,112.35,112.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.98,112.35
600,2016-01-07 06:00:00,22.512034285714286,22.512034285714286,0.0,118.2,118.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,31.58,118.2
601,2016-01-07 06:15:00,23.331,23.331,0.0,122.5,122.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,32.76,122.5
602,2016-01-07 06:30:00,24.16901142857143,24.16901142857143,0.0,126.9,126.9,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,126.9
603,2016-01-07 06:45:00,25.045114285714288,25.045114285714288,0.0,131.5,131.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,131.5
604,2016-01-07 07:00:00,25.759328571428572,25.759328571428572,0.0,135.25,135.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,135.25
605,2016-01-07 07:15:00,26.197380000000003,26.197380000000003,0.0,137.55,137.55,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,137.55
606,2016-01-07 07:30:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,87.29474947494751,1912.7052505250526,1.0,0.0,0.0,0.0,0.0,34.03,139.8
607,2016-01-07 07:45:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,88.8947494749475,1823.8105010501051,1.0,0.0,0.0,0.0,0.0,34.03,141.4
608,2016-01-07 08:00:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,90.69474947494749,1733.1157515751577,1.0,0.0,0.0,0.0,0.0,34.03,143.2
609,2016-01-07 08:15:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,91.44474947494749,1641.6710021002102,1.0,0.0,0.0,0.0,0.0,34.03,143.95
610,2016-01-07 08:30:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,91.54474947494751,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,34.03,144.05
611,2016-01-07 08:45:00,27.378214285714286,27.378214285714286,0.0,143.75,143.75,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,143.75
612,2016-01-07 09:00:00,27.359168571428572,27.359168571428572,0.0,143.65,143.65,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,143.65
613,2016-01-07 09:15:00,27.368691428571427,27.368691428571427,0.0,143.7,143.7,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,143.7
614,2016-01-07 09:30:00,27.43535142857143,27.43535142857143,0.0,144.05,144.05,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,144.05
615,2016-01-07 09:45:00,27.55914857142857,27.55914857142857,0.0,144.7,144.7,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,144.7
616,2016-01-07 10:00:00,27.549625714285714,27.549625714285714,0.0,144.65,144.65,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,144.65
617,2016-01-07 10:15:00,27.58771714285714,27.58771714285714,0.0,144.85,144.85,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,144.85
618,2016-01-07 10:30:00,27.682945714285715,27.682945714285715,0.0,145.35,145.35,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,145.35
619,2016-01-07 10:45:00,27.701991428571425,27.701991428571425,0.0,145.45,145.45,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,145.45
620,2016-01-07 11:00:00,27.940062857142856,27.940062857142856,0.0,146.7,146.7,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,146.7
621,2016-01-07 11:15:00,28.282885714285715,28.282885714285715,0.0,148.5,148.5,0.0,0.0,1550.1262526252629,1.0,0.0,0.0,0.0,0.0,33.87,148.5
622,2016-01-07 11:30:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,96.84474947494749,1453.2815031503153,1.0,0.0,0.0,0.0,0.0,33.87,149.35
623,2016-01-07 11:45:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,97.04474947494751,1356.2367536753677,1.0,0.0,0.0,0.0,0.0,33.87,149.55
624,2016-01-07 12:00:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,96.29474947494751,1259.9420042004201,1.0,0.0,0.0,0.0,0.0,33.87,148.8
625,2016-01-07 12:15:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,96.09474947494749,1163.8472547254726,1.0,0.0,0.0,0.0,0.0,33.87,148.6
626,2016-01-07 12:30:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,96.34474947494749,1067.502505250525,1.0,0.0,0.0,0.0,0.0,33.87,148.85
627,2016-01-07 12:45:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,96.3947494749475,971.1077557755775,1.0,0.0,0.0,0.0,0.0,33.87,148.9
628,2016-01-07 13:00:00,21.072128571428564,21.072128571428564,0.0,110.63973897389735,110.63973897389735,0.0,38.36026102610265,932.7474947494749,1.0,0.0,0.0,0.0,0.0,33.87,149.0
629,2016-01-07 13:15:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,95.29474947494751,837.4527452745274,1.0,0.0,0.0,0.0,0.0,33.87,147.8
630,2016-01-07 13:30:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,93.69474947494749,743.7579957995799,1.0,0.0,0.0,0.0,0.0,33.87,146.2
631,2016-01-07 13:45:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,93.09474947494749,650.6632463246324,1.0,0.0,0.0,0.0,0.0,33.87,145.6
632,2016-01-07 14:00:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,93.34474947494749,557.318496849685,1.0,0.0,0.0,0.0,0.0,33.87,145.85
633,2016-01-07 14:15:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,93.44474947494749,463.87374737473743,1.0,0.0,0.0,0.0,0.0,33.87,145.95
634,2016-01-07 14:30:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,93.09474947494749,370.77899789978994,1.0,0.0,0.0,0.0,0.0,33.87,145.6
635,2016-01-07 14:45:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,92.69474947494749,278.0842484248425,1.0,0.0,0.0,0.0,0.0,33.87,145.2
636,2016-01-07 15:00:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,93.3947494749475,184.68949894989498,1.0,0.0,0.0,0.0,0.0,33.87,145.9
637,2016-01-07 15:15:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,92.4947494749475,92.19474947494749,1.0,0.0,0.0,0.0,0.0,33.87,145.0
638,2016-01-07 15:30:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,92.19474947494749,0.0,1.0,0.0,0.0,0.0,0.0,33.87,144.7
639,2016-01-07 15:45:00,84.38271273460539,84.26680857142857,0.11590416317681904,442.4449894989499,144.9,297.54498949894986,0.0,297.54498949894986,1.0,0.0,0.0,0.0,0.0,33.3,144.9
640,2016-01-07 16:00:00,100.14802424483882,100.0,0.1480242448388207,525.0525052505251,145.05,380.0025052505251,0.0,677.5474947494749,1.0,0.0,0.0,0.0,0.0,33.3,145.05
641,2016-01-07 16:15:00,100.14769314015827,100.0,0.14769314015826066,525.0525052505251,145.9,379.1525052505251,0.0,1056.7,1.0,0.0,0.0,0.0,0.0,33.3,145.9
642,2016-01-07 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,147.15,909.55,0.0,0.0,1.0,0.0,0.0,33.87,147.15
643,2016-01-07 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,148.95,760.6,0.0,0.0,1.0,0.0,0.0,33.87,148.95
644,2016-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,151.2,609.4,0.0,0.0,1.0,0.0,0.0,33.87,151.2
645,2016-01-07 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,152.0,457.4,0.0,0.0,1.0,0.0,0.0,33.87,152.0
646,2016-01-07 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,152.25,305.15,0.0,0.0,1.0,0.0,0.0,33.87,152.25
647,2016-01-07 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,152.75,152.4,0.0,0.0,1.0,0.0,0.0,33.87,152.75
648,2016-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,152.4,0.0,0.0,0.0,1.0,0.0,0.0,33.87,152.4
649,2016-01-07 18:15:00,29.306642857142858,28.806642857142858,0.0,151.25,151.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.3,151.25
650,2016-01-07 18:30:00,28.816165714285717,28.816165714285717,0.0,151.3,151.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,151.3
651,2016-01-07 18:45:00,28.64475428571429,28.64475428571429,0.0,150.4,150.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,150.4
652,2016-01-07 19:00:00,28.406682857142858,28.406682857142858,0.0,149.15,149.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,149.15
653,2016-01-07 19:15:00,28.06386,28.06386,0.0,147.35,147.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,147.35
654,2016-01-07 19:30:00,27.692468571428574,27.692468571428574,0.0,145.4,145.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,145.4
655,2016-01-07 19:45:00,27.38773714285714,27.38773714285714,0.0,143.8,143.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.3,143.8
656,2016-01-07 20:00:00,26.949685714285714,26.949685714285714,0.0,141.5,141.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,141.5
657,2016-01-07 20:15:00,26.42592857142857,26.42592857142857,0.0,138.75,138.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,138.75
658,2016-01-07 20:30:00,26.111674285714283,26.111674285714283,0.0,137.1,137.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,137.1
659,2016-01-07 20:45:00,25.6641,25.6641,0.0,134.75,134.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.56,134.75
660,2016-01-07 21:00:00,25.32127714285714,25.32127714285714,0.0,132.95,132.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.54,132.95
661,2016-01-07 21:15:00,24.968931428571427,24.968931428571427,0.0,131.1,131.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,131.1
662,2016-01-07 21:30:00,24.645154285714288,24.645154285714288,0.0,129.4,129.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,129.4
