,Power
2016-01-06 17:00:00,13.31295428571428
2016-01-06 17:15:00,13.44627428571429
2016-01-06 17:30:00,14.722337142857144
2016-01-06 17:45:00,15.407982857142851
2016-01-06 18:00:00,15.465119999999995
2016-01-06 18:15:00,15.350845714285718
2016-01-06 18:30:00,15.065160000000004
2016-01-06 18:45:00,14.87470285714286
2016-01-06 19:00:00,14.627108571428574
2016-01-06 19:15:00,14.227148571428568
2016-01-06 19:30:00,13.67482285714286
2016-01-06 19:45:00,13.141542857142856
2016-01-06 20:00:00,12.32257714285714
2016-01-06 20:15:00,11.370291428571424
2016-01-06 20:30:00,10.551325714285715
2016-01-06 20:45:00,47.9952
2016-01-06 21:00:00,47.59524
2016-01-06 21:15:00,47.06196
2016-01-06 21:30:00,46.64295428571429
2016-01-06 21:45:00,46.31917714285714
2016-01-06 22:00:00,46.37631428571429
2016-01-06 22:15:00,45.88112571428572
2016-01-06 22:30:00,45.06216
2016-01-06 22:45:00,44.186057142857145
2016-01-06 23:00:00,43.42422857142857
2016-01-06 23:15:00,42.58621714285714
2016-01-06 23:30:00,41.82438857142857
2016-01-06 23:45:00,41.00542285714286
2016-01-07 00:00:00,40.62450857142857
2016-01-07 00:15:00,40.072182857142856
2016-01-07 00:30:00,39.51985714285714
2016-01-07 00:45:00,39.11989714285714
2016-01-07 01:00:00,38.56757142857143
2016-01-07 01:15:00,38.22474857142857
2016-01-07 01:30:00,38.09142857142857
2016-01-07 01:45:00,37.9962
2016-01-07 02:00:00,37.50101142857143
2016-01-07 02:15:00,502.9147550315032
2016-01-07 02:30:00,502.9154750315032
2016-01-07 02:45:00,502.9159550315031
2016-01-07 03:00:00,502.9148750315031
2016-01-07 03:15:00,91.5202770168445
2016-01-07 03:30:00,37.40578285714286
2016-01-07 03:45:00,37.672422857142855
2016-01-07 04:00:00,38.072382857142784
2016-01-07 04:15:00,38.51043428571428
2016-01-07 04:30:00,38.700891428571566
2016-01-07 04:45:00,39.25321714285714
2016-01-07 05:00:00,40.18645714285714
2016-01-07 05:15:00,40.776874285714285
2016-01-07 05:30:00,41.72916
2016-01-07 05:45:00,42.79572000000014
2016-01-07 06:00:00,45.0240685714285
2016-01-07 06:15:00,46.662
2016-01-07 06:30:00,10.246594285714288
2016-01-07 06:45:00,11.9988
2016-01-07 07:00:00,13.427228571428572
2016-01-07 07:15:00,14.303331428571433
2016-01-07 07:30:00,15.160388571428577
2016-01-07 07:45:00,15.76985142857143
2016-01-07 08:00:00,16.455497142857137
2016-01-07 08:15:00,16.741182857142853
2016-01-07 08:30:00,16.77927428571429
2016-01-07 08:45:00,16.665
2016-01-07 09:00:00,16.626908571428572
2016-01-07 09:15:00,16.645954285714282
2016-01-07 09:30:00,16.77927428571429
2016-01-07 09:45:00,17.026868571428565
2016-01-07 10:00:00,17.00782285714286
2016-01-07 10:15:00,17.084005714285713
2016-01-07 10:30:00,17.274462857142854
2016-01-07 10:45:00,17.31255428571428
2016-01-07 11:00:00,17.78869714285714
2016-01-07 11:15:00,18.474342857142855
2016-01-07 11:30:00,18.79812
2016-01-07 11:45:00,18.87430285714286
2016-01-07 12:00:00,18.588617142857142
2016-01-07 12:15:00,18.51243428571428
2016-01-07 12:30:00,18.607662857142856
2016-01-07 12:45:00,18.626708571428573
2016-01-07 13:00:00,18.6648
2016-01-07 13:15:00,18.207702857142863
2016-01-07 13:30:00,17.598239999999997
2016-01-07 13:45:00,17.369691428571425
2016-01-07 14:00:00,17.464919999999996
2016-01-07 14:15:00,17.503011428571423
2016-01-07 14:30:00,17.369691428571425
2016-01-07 14:45:00,17.21732571428571
2016-01-07 15:00:00,17.483965714285716
2016-01-07 15:15:00,17.141142857142857
2016-01-07 15:30:00,17.026868571428565
2016-01-07 15:45:00,17.10305142857143
2016-01-07 16:00:00,17.160188571428577
2016-01-07 16:15:00,17.483965714285716
2016-01-07 16:30:00,17.960108571428574
2016-01-07 16:45:00,18.645754285714283
2016-01-07 17:00:00,19.502811428571423
2016-01-07 17:15:00,19.807542857142856
2016-01-07 17:30:00,19.902771428571427
2016-01-07 17:45:00,20.09322857142857
2016-01-07 18:00:00,19.95990857142857
2016-01-07 18:15:00,19.521857142857144
2016-01-07 18:30:00,19.54090285714286
2016-01-07 18:45:00,19.19808
2016-01-07 19:00:00,56.81336571428572
2016-01-07 19:15:00,56.12772
2016-01-07 19:30:00,55.38493714285714
2016-01-07 19:45:00,54.77547428571429
2016-01-07 20:00:00,53.89937142857143
2016-01-07 20:15:00,52.85185714285714
2016-01-07 20:30:00,52.223348571428566
2016-01-07 20:45:00,51.3282
2016-01-07 21:00:00,50.64255428571428
2016-01-07 21:15:00,49.93786285714285
2016-01-07 21:30:00,49.290308571428575
2016-01-07 21:45:00,86.95513714285714
2016-01-07 22:00:00,10.779874285714287
2016-01-07 22:15:00,48.28088571428572
2016-01-07 22:30:00,47.34764571428571
2016-01-07 22:45:00,46.56677142857143
2016-01-07 23:00:00,45.70971428571429
2016-01-07 23:15:00,44.70029142857143
2016-01-07 23:30:00,43.70991428571429
2016-01-07 23:45:00,43.00522285714286
2016-01-08 00:00:00,42.39576
2016-01-08 00:15:00,41.76725142857144
2016-01-08 00:30:00,41.176834285714285
2016-01-08 00:45:00,40.81496571428572
2016-01-08 01:00:00,40.49118857142857
2016-01-08 01:15:00,39.976954285714285
2016-01-08 01:30:00,39.78649714285714
2016-01-08 01:45:00,39.50081142857143
2016-01-08 02:00:00,104.3707513025588
2016-01-08 02:15:00,38.872302857142856
2016-01-08 02:30:00,38.81516571428572
2016-01-08 02:45:00,38.872302857142856
2016-01-08 03:00:00,38.98657714285714
2016-01-08 03:15:00,39.13894285714286
2016-01-08 03:30:00,39.36749142857143
2016-01-08 03:45:00,39.44367428571429
2016-01-08 04:00:00,502.8998750315032
2016-01-08 04:15:00,502.8983150315032
2016-01-08 04:30:00,502.8967550315032
2016-01-08 04:45:00,502.8953150315032
2016-01-08 05:00:00,41.53870285714293
2016-01-08 05:15:00,42.12912000000014
2016-01-08 05:30:00,42.98617714285728
2016-01-08 05:45:00,44.24319428571415
2016-01-08 06:00:00,46.204902857142926
2016-01-08 06:15:00,48.14756571428572
2016-01-08 06:30:00,49.72836
2016-01-08 06:45:00,13.027268571428566
2016-01-08 07:00:00,14.684245714285716
2016-01-08 07:15:00,15.407982857142851
2016-01-08 07:30:00,16.360268571428566
2016-01-08 07:45:00,17.084005714285713
2016-01-08 08:00:00,17.731560000000005
2016-01-08 08:15:00,17.693468571428568
