,Power
2030-01-12 04:30:00,38318.2
2030-01-12 04:45:00,38612.24
2030-01-12 05:00:00,39375.45
2030-01-12 05:15:00,39998.12
2030-01-12 05:30:00,40158.11
2030-01-12 05:45:00,40324.59
2030-01-12 06:00:00,41608.86
2030-01-12 06:15:00,42352.6
2030-01-12 06:30:00,42929.87
2030-01-12 06:45:00,43507.14
2030-01-12 07:00:00,43740.65
2030-01-12 07:15:00,44694.12
2030-01-12 07:30:00,45219.5
2030-01-12 07:45:00,45974.06
2030-01-12 08:00:00,46185.94
2030-01-12 08:15:00,46311.34
2030-01-12 08:30:00,47152.38
2030-01-12 08:45:00,47014.01
2030-01-12 09:00:00,47202.11
2030-01-12 09:15:00,47971.8
2030-01-12 09:30:00,49573.89
2030-01-12 09:45:00,50412.77
2030-01-12 10:00:00,51165.16
2030-01-12 10:15:00,51957.40771047619
2030-01-12 10:30:00,51941.0626152381
2030-01-12 10:45:00,51483.00819428573
2030-01-12 11:00:00,51284.48579238097
2030-01-12 11:15:00,52029.577510476185
2030-01-12 11:30:00,53232.570352380935
2030-01-12 11:45:00,53193.625582857145
2030-01-12 12:00:00,52845.266279999996
2030-01-12 12:15:00,51174.288441904755
2030-01-12 12:30:00,50710.357548571425
2030-01-12 12:45:00,50592.18122666667
2030-01-12 13:00:00,51046.2610895238
2030-01-12 13:15:00,50746.14160952382
2030-01-12 13:30:00,50597.844175238104
2030-01-12 13:45:00,50649.14458095239
2030-01-12 14:00:00,51586.03693904764
2030-01-12 14:15:00,51663.06497142858
2030-01-12 14:30:00,52442.67738857142
2030-01-12 14:45:00,52945.38719047619
2030-01-12 15:00:00,53101.04210095237
2030-01-12 15:15:00,53377.079361904776
2030-01-12 15:30:00,53883.29360761905
2030-01-12 15:45:00,54832.05902857143
2030-01-12 16:00:00,55049.88429714287
2030-01-12 16:15:00,55412.32917714286
2030-01-12 16:30:00,55678.169226666665
2030-01-12 16:45:00,56597.41400952381
2030-01-12 17:00:00,57163.56804952382
2030-01-12 17:15:00,57614.230066666656
2030-01-12 17:30:00,57658.59168190474
2030-01-12 17:45:00,57560.24635999999
2030-01-12 18:00:00,57742.3893352381
2030-01-12 18:15:00,57276.86520380952
2030-01-12 18:30:00,56945.91774666666
2030-01-12 18:45:00,56828.90846476192
2030-01-12 19:00:00,56511.552965714276
2030-01-12 19:15:00,55734.92576190476
2030-01-12 19:30:00,54961.36242857142
2030-01-12 19:45:00,54497.669264761906
2030-01-12 20:00:00,53976.663356190475
2030-01-12 20:15:00,52896.70783047621
2030-01-12 20:30:00,51793.557756190465
2030-01-12 20:45:00,51247.59128380951
2030-01-12 21:00:00,49414.40282666666
2030-01-12 21:15:00,48967.99743238096
2030-01-12 21:30:00,48598.64396761903
2030-01-12 21:45:00,48501.10655809522
2030-01-12 22:00:00,49029.235516190485
2030-01-12 22:15:00,47446.678542857146
2030-01-12 22:30:00,46710.079104761884
2030-01-12 22:45:00,46373.03234666666
2030-01-12 23:00:00,46406.884451428574
2030-01-12 23:15:00,46030.612990476184
2030-01-12 23:30:00,45617.87453142858
2030-01-12 23:45:00,44559.79604952381
2030-01-13 00:00:00,43321.2716
2030-01-13 00:15:00,42503.51344380952
2030-01-13 00:30:00,42304.981306666676
2030-01-13 00:45:00,41825.759796190476
2030-01-13 01:00:00,41673.10732952382
2030-01-13 01:15:00,41300.88128190477
2030-01-13 01:30:00,41005.469561904756
2030-01-13 01:45:00,40553.42581714286
2030-01-13 02:00:00,41160.641266666666
2030-01-13 02:15:00,41032.848609523804
2030-01-13 02:30:00,40507.69135999999
2030-01-13 02:45:00,40898.13701714286
2030-01-13 03:00:00,40697.61075809522
2030-01-13 03:15:00,40839.67204952382
2030-01-13 03:30:00,41021.49596952381
2030-01-13 03:45:00,41186.60084
2030-01-13 04:00:00,41482.8965352381
2030-01-13 04:15:00,41659.1397752381
2030-01-13 04:30:00,41645.06503809523
2030-01-13 04:45:00,41035.85703809523
2030-01-13 05:00:00,40658.53528380952
2030-01-13 05:15:00,40152.90893523808
2030-01-13 05:30:00,39206.76873523809
2030-01-13 05:45:00,38894.415784761906
2030-01-13 06:00:00,38025.062763809525
2030-01-13 06:15:00,37357.9285352381
2030-01-13 06:30:00,37069.90926095238
2030-01-13 06:45:00,37245.22985142857
2030-01-13 07:00:00,37672.24125142856
2030-01-13 07:15:00,37893.281495238094
2030-01-13 07:30:00,38784.704586666645
2030-01-13 07:45:00,39284.65945142856
2030-01-13 08:00:00,40997.44539619048
2030-01-13 08:15:00,41629.75964190476
2030-01-13 08:30:00,42311.257335238115
2030-01-13 08:45:00,42310.47800571429
2030-01-13 09:00:00,43248.779118095255
2030-01-13 09:15:00,43994.58384
2030-01-13 09:30:00,45826.811651428565
2030-01-13 09:45:00,46372.063116190475
2030-01-13 10:00:00,45940.9786152381
2030-01-13 10:15:00,46060.26548190476
2030-01-13 10:30:00,46298.768240000005
2030-01-13 10:45:00,46652.26777142858
2030-01-13 11:00:00,48665.125883809524
2030-01-13 11:15:00,49200.342171428565
2030-01-13 11:30:00,49729.15233142856
2030-01-13 11:45:00,49695.128990476194
2030-01-13 12:00:00,48441.85623619048
2030-01-13 12:15:00,49513.69959809525
2030-01-13 12:30:00,50409.786822857146
2030-01-13 12:45:00,50255.1188095238
2030-01-13 13:00:00,49603.27931238095
2030-01-13 13:15:00,49470.287439999986
2030-01-13 13:30:00,49845.5032704762
2030-01-13 13:45:00,49774.40913523811
2030-01-13 14:00:00,49652.341649523805
2030-01-13 14:15:00,50237.77033523809
2030-01-13 14:30:00,50587.2736647619
2030-01-13 14:45:00,50743.00507428571
2030-01-13 15:00:00,51399.73529714285
2030-01-13 15:15:00,51706.51749333333
2030-01-13 15:30:00,52128.646523809526
2030-01-13 15:45:00,52627.26894857142
2030-01-13 16:00:00,53173.74909523809
2030-01-13 16:15:00,53621.17273714286
2030-01-13 16:30:00,54174.18580761904
2030-01-13 16:45:00,54824.179375238105
2030-01-13 17:00:00,56326.99668761906
2030-01-13 17:15:00,56920.035937142864
2030-01-13 17:30:00,57313.85739047619
2030-01-13 17:45:00,57822.77319619048
2030-01-13 18:00:00,58199.576262857154
2030-01-13 18:15:00,57962.258430476184
2030-01-13 18:30:00,57940.704085714286
2030-01-13 18:45:00,57618.87728761906
2030-01-13 19:00:00,57342.11169142858
2030-01-13 19:15:00,56823.645691428566
2030-01-13 19:30:00,56578.83816761905
2030-01-13 19:45:00,56170.95704571428
2030-01-13 20:00:00,56128.169026666656
2030-01-13 20:15:00,55367.643373333325
2030-01-13 20:30:00,54733.298472380964
2030-01-13 20:45:00,54416.695434285706
2030-01-13 21:00:00,54314.81947238096
2030-01-13 21:15:00,53275.345260952396
2030-01-13 21:30:00,52611.89379238093
2030-01-13 21:45:00,52619.03051238095
2030-01-13 22:00:00,52742.69637714286
2030-01-13 22:15:00,52303.82829333334
2030-01-13 22:30:00,51841.45275809523
2030-01-13 22:45:00,51158.50268380952
2030-01-13 23:00:00,50406.95821142857
2030-01-13 23:15:00,48803.45028761904
2030-01-13 23:30:00,48064.07214095238
2030-01-13 23:45:00,47355.949003809525
2030-01-14 00:00:00,47749.00895999999
2030-01-14 00:15:00,46996.80388571428
2030-01-14 00:30:00,46587.33370095238
2030-01-14 00:45:00,46086.684859047615
2030-01-14 01:00:00,46622.49660761905
2030-01-14 01:15:00,46513.32179238094
2030-01-14 01:30:00,46287.321019047624
2030-01-14 01:45:00,46070.04036
2030-01-14 02:00:00,45471.34615238095
2030-01-14 02:15:00,45599.11537523809
2030-01-14 02:30:00,45976.30974476191
2030-01-14 02:45:00,45950.39650095238
2030-01-14 03:00:00,45609.14247238095
2030-01-14 03:15:00,45603.1694647619
2030-01-14 03:30:00,45394.0166
2030-01-14 03:45:00,45618.88921142857
2030-01-14 04:00:00,45848.03444
2030-01-14 04:15:00,46202.48046666666
2030-01-14 04:30:00,46312.88168571428
2030-01-14 04:45:00,46430.262281904754
2030-01-14 05:00:00,45089.087386666666
2030-01-14 05:15:00,46505.77819428571
2030-01-14 05:30:00,47722.57446095238
2030-01-14 05:45:00,49510.30664380953
2030-01-14 06:00:00,52133.45614476189
2030-01-14 06:15:00,54758.36012380953
2030-01-14 06:30:00,57318.68069904762
2030-01-14 06:45:00,58872.881935238096
2030-01-14 07:00:00,58561.67434666667
2030-01-14 07:15:00,62006.211306666664
2030-01-14 07:30:00,63033.15002095238
2030-01-14 07:45:00,63861.70820190477
2030-01-14 08:00:00,64290.74569333333
2030-01-14 08:15:00,64523.64915238095
2030-01-14 08:30:00,63797.07053714286
2030-01-14 08:45:00,62680.6015447619
2030-01-14 09:00:00,60429.49794857143
