,Price
2016-01-25 00:45:00,27.83291666666667
2016-01-25 01:00:00,27.676
2016-01-25 01:15:00,27.545277777777777
2016-01-25 01:30:00,27.676
2016-01-25 01:45:00,27.453333333333333
2016-01-25 02:00:00,27.21
2016-01-25 02:15:00,27.09952380952381
2016-01-25 02:30:00,27.21
2016-01-25 02:45:00,27.21
2016-01-25 03:00:00,27.21
2016-01-25 03:15:00,27.21
2016-01-25 03:30:00,27.7728
2016-01-25 03:45:00,27.87
2016-01-25 04:00:00,29.295199999999998
2016-01-25 04:15:00,29.56
2016-01-25 04:30:00,30.2896
2016-01-25 04:45:00,33.088
2016-01-25 05:00:00,35.2264
2016-01-25 05:15:00,36.46
2016-01-25 05:30:00,38.17
2016-01-25 05:45:00,39.40913043478261
2016-01-25 06:00:00,39.8904
2016-01-25 06:15:00,41.890166313204595
2016-01-25 06:30:00,42.65
2016-01-25 06:45:00,45.10283485273492
2016-01-25 07:00:00,41.69
2016-01-25 07:15:00,45.21256175663312
2016-01-25 07:30:00,46.12
2016-01-25 07:45:00,46.47929133858268
2016-01-25 08:00:00,46.47929133858268
2016-01-25 08:15:00,46.7090625
2016-01-25 08:30:00,43.86
2016-01-25 08:45:00,41.2269696969697
2016-01-25 09:00:00,40.83
2016-01-25 09:15:00,40.83
2016-01-25 09:30:00,41.38
2016-01-25 09:45:00,40.83
2016-01-25 10:00:00,40.30916666666666
2016-01-25 10:15:00,39.08
2016-01-25 10:30:00,38.77
2016-01-25 10:45:00,38.6584
2016-01-25 11:00:00,38.6584
2016-01-25 11:15:00,38.17
2016-01-25 11:30:00,38.17
2016-01-25 11:45:00,38.17
2016-01-25 12:00:00,38.17
2016-01-25 12:15:00,37.77
2016-01-25 12:30:00,37.77
2016-01-25 12:45:00,37.77
2016-01-25 13:00:00,37.77
2016-01-25 13:15:00,37.77
2016-01-25 13:30:00,37.77
2016-01-25 13:45:00,37.75652777777778
2016-01-25 14:00:00,37.77
2016-01-25 14:15:00,38.17
2016-01-25 14:30:00,38.6584
2016-01-25 14:45:00,39.08
2016-01-25 15:00:00,38.77
2016-01-25 15:15:00,39.08
2016-01-25 15:30:00,39.08
2016-01-25 15:45:00,39.9696
2016-01-25 16:00:00,38.77
2016-01-25 16:15:00,38.17
2016-01-25 16:30:00,37.77
2016-01-25 16:45:00,38.17
2016-01-25 17:00:00,39.08
2016-01-25 17:15:00,41.38
2016-01-25 17:30:00,43.61
2016-01-25 17:45:00,42.65
2016-01-25 18:00:00,41.38
2016-01-25 18:15:00,41.38
2016-01-25 18:30:00,41.38
2016-01-25 18:45:00,40.83
2016-01-25 19:00:00,40.83
2016-01-25 19:15:00,39.08
2016-01-25 19:30:00,38.17
2016-01-25 19:45:00,37.01
2016-01-25 20:00:00,38.6584
2016-01-25 20:15:00,36.15
2016-01-25 20:30:00,35.80916666666666
2016-01-25 20:45:00,35.32
2016-01-25 21:00:00,35.49
2016-01-25 21:15:00,35.32
2016-01-25 21:30:00,35.23
2016-01-25 21:45:00,34.62
2016-01-25 22:00:00,35.23
2016-01-25 22:15:00,34.05916666666666
2016-01-25 22:30:00,32.99150537634409
2016-01-25 22:45:00,32.37126126126127
2016-01-25 23:00:00,32.16
2016-01-25 23:15:00,31.328000000000003
2016-01-25 23:30:00,29.98
2016-01-25 23:45:00,29.17
2016-01-26 00:00:00,28.57
2016-01-26 00:15:00,27.952525252525255
2016-01-26 00:30:00,27.7728
2016-01-26 00:45:00,27.21
2016-01-26 01:00:00,27.87
2016-01-26 01:15:00,27.87
2016-01-26 01:30:00,27.21
2016-01-26 01:45:00,27.21
2016-01-26 02:00:00,27.7728
2016-01-26 02:15:00,27.8256
2016-01-26 02:30:00,27.87
2016-01-26 02:45:00,27.87
2016-01-26 03:00:00,27.7728
2016-01-26 03:15:00,27.87
2016-01-26 03:30:00,27.87
2016-01-26 03:45:00,28.063200000000002
2016-01-26 04:00:00,27.8168
2016-01-26 04:15:00,28.063200000000002
2016-01-26 04:30:00,29.37
2016-01-26 04:45:00,29.64
2016-01-26 05:00:00,32.3312
2016-01-26 05:15:00,35.1472
2016-01-26 05:30:00,35.98
2016-01-26 05:45:00,36.85
2016-01-26 06:00:00,37.723679305814414
2016-01-26 06:15:00,39.06872939284278
2016-01-26 06:30:00,39.41
2016-01-26 06:45:00,40.36966709346991
2016-01-26 07:00:00,41.35
2016-01-26 07:15:00,41.860531810627684
2016-01-26 07:30:00,42.20683082984487
2016-01-26 07:45:00,39.94
2016-01-26 08:00:00,39.1512
2016-01-26 08:15:00,39.41
2016-01-26 08:30:00,39.41
2016-01-26 08:45:00,38.5616
2016-01-26 09:00:00,39.41
2016-01-26 09:15:00,38.5616
2016-01-26 09:30:00,37.43
2016-01-26 09:45:00,36.85
2016-01-26 10:00:00,36.46
2016-01-26 10:15:00,35.76983333333334
2016-01-26 10:30:00,35.1472
2016-01-26 10:45:00,34.6808
2016-01-26 11:00:00,35.1472
2016-01-26 11:15:00,34.6808
2016-01-26 11:30:00,34.54
2016-01-26 11:45:00,34.38916666666666
2016-01-26 12:00:00,33.87
2016-01-26 12:15:00,33.87
2016-01-26 12:30:00,33.87
2016-01-26 12:45:00,33.87
2016-01-26 13:00:00,33.87
2016-01-26 13:15:00,33.87
2016-01-26 13:30:00,33.87
2016-01-26 13:45:00,33.87
2016-01-26 14:00:00,33.87
2016-01-26 14:15:00,33.87
2016-01-26 14:30:00,33.87
2016-01-26 14:45:00,33.87
2016-01-26 15:00:00,33.87
2016-01-26 15:15:00,33.87
2016-01-26 15:30:00,34.1352
2016-01-26 15:45:00,33.87
2016-01-26 16:00:00,33.87
2016-01-26 16:15:00,33.3
2016-01-26 16:30:00,33.3
2016-01-26 16:45:00,33.3
2016-01-26 17:00:00,35.1472
2016-01-26 17:15:00,36.85
2016-01-26 17:30:00,37.43
2016-01-26 17:45:00,36.85
2016-01-26 18:00:00,37.0304
2016-01-26 18:15:00,34.91916666666666
2016-01-26 18:30:00,34.1352
2016-01-26 18:45:00,33.87
2016-01-26 19:00:00,33.87
2016-01-26 19:15:00,32.9384
2016-01-26 19:30:00,32.69916666666666
2016-01-26 19:45:00,32.052314814814814
2016-01-26 20:00:00,31.525238095238095
2016-01-26 20:15:00,30.7605376344086
2016-01-26 20:30:00,29.98
2016-01-26 20:45:00,29.849600000000002
2016-01-26 21:00:00,29.54
2016-01-26 21:15:00,29.17
2016-01-26 21:30:00,29.022399999999998
2016-01-26 21:45:00,28.49
2016-01-26 22:00:00,27.976785714285715
2016-01-26 22:15:00,27.21
2016-01-26 22:30:00,26.72291666666667
2016-01-26 22:45:00,26.17
2016-01-26 23:00:00,25.91
2016-01-26 23:15:00,25.69857142857143
2016-01-26 23:30:00,25.15
2016-01-26 23:45:00,24.64857142857143
2016-01-27 00:00:00,24.26857142857143
2016-01-27 00:15:00,23.98857142857143
2016-01-27 00:30:00,23.9624
2016-01-27 00:45:00,23.9184
2016-01-27 01:00:00,23.51
2016-01-27 01:15:00,23.15
2016-01-27 01:30:00,22.79594537815126
2016-01-27 01:45:00,22.79594537815126
2016-01-27 02:00:00,22.61857142857143
2016-01-27 02:15:00,22.61857142857143
2016-01-27 02:30:00,22.6
2016-01-27 02:45:00,22.6
2016-01-27 03:00:00,22.6
2016-01-27 03:15:00,22.6
2016-01-27 03:30:00,22.6
2016-01-27 03:45:00,22.6
2016-01-27 04:00:00,22.55
2016-01-27 04:15:00,23.15
2016-01-27 04:30:00,23.46
2016-01-27 04:45:00,27.7464
2016-01-27 05:00:00,29.295199999999998
2016-01-27 05:15:00,30.2896
2016-01-27 05:30:00,31.65
2016-01-27 05:45:00,33.525115207373275
2016-01-27 06:00:00,34.839200000000005
2016-01-27 06:15:00,34.839200000000005
2016-01-27 06:30:00,35.3056
2016-01-27 06:45:00,36.23937856599468
2016-01-27 07:00:00,37.02
2016-01-27 07:15:00,36.3528
2016-01-27 07:30:00,37.02
2016-01-27 07:45:00,37.33790312300829
2016-01-27 08:00:00,37.02
2016-01-27 08:15:00,36.45652777777778
2016-01-27 08:30:00,37.02
2016-01-27 08:45:00,37.02
2016-01-27 09:00:00,35.3056
2016-01-27 09:15:00,35.3056
2016-01-27 09:30:00,34.839200000000005
2016-01-27 09:45:00,34.1616
2016-01-27 10:00:00,33.088
2016-01-27 10:15:00,31.829600000000003
2016-01-27 10:30:00,29.98
2016-01-27 10:45:00,29.98
2016-01-27 11:00:00,29.56
2016-01-27 11:15:00,29.85
2016-01-27 11:30:00,29.85
2016-01-27 11:45:00,29.85
2016-01-27 12:00:00,31.08
2016-01-27 12:15:00,31.1
2016-01-27 12:30:00,31.5304
2016-01-27 12:45:00,32.0848
2016-01-27 13:00:00,34.839200000000005
2016-01-27 13:15:00,35.3056
2016-01-27 13:30:00,34.1352
2016-01-27 13:45:00,34.1352
2016-01-27 14:00:00,31.1
2016-01-27 14:15:00,31.5304
2016-01-27 14:30:00,32.480799999999995
2016-01-27 14:45:00,32.480799999999995
2016-01-27 15:00:00,32.480799999999995
2016-01-27 15:15:00,32.0848
2016-01-27 15:30:00,31.46
2016-01-27 15:45:00,31.46
2016-01-27 16:00:00,29.56
2016-01-27 16:15:00,30.2896
2016-01-27 16:30:00,31.08
2016-01-27 16:45:00,31.3016
2016-01-27 17:00:00,33.088
2016-01-27 17:15:00,36.63
2016-01-27 17:30:00,37.82
2016-01-27 17:45:00,37.02
2016-01-27 18:00:00,38.20225437788019
2016-01-27 18:15:00,37.479200000000006
2016-01-27 18:30:00,37.02
2016-01-27 18:45:00,37.02
2016-01-27 19:00:00,34.7248
2016-01-27 19:15:00,32.6349537037037
2016-01-27 19:30:00,32.08648550724638
2016-01-27 19:45:00,31.1
2016-01-27 20:00:00,31.1
2016-01-27 20:15:00,30.043200000000002
2016-01-27 20:30:00,29.400799999999997
2016-01-27 20:45:00,28.9784
2016-01-27 21:00:00,27.91333333333333
2016-01-27 21:15:00,27.87
2016-01-27 21:30:00,27.21
2016-01-27 21:45:00,26.71
2016-01-27 22:00:00,29.17
2016-01-27 22:15:00,28.49
2016-01-27 22:30:00,27.21
2016-01-27 22:45:00,26.35050420168067
2016-01-27 23:00:00,27.21
2016-01-27 23:15:00,26.17
2016-01-27 23:30:00,25.91
2016-01-27 23:45:00,25.34857142857143
2016-01-28 00:00:00,27.07
2016-01-28 00:15:00,26.77
2016-01-28 00:30:00,25.478571428571428
2016-01-28 00:45:00,25.15
2016-01-28 01:00:00,26.38
2016-01-28 01:15:00,25.15
2016-01-28 01:30:00,25.15
2016-01-28 01:45:00,25.0976
2016-01-28 02:00:00,24.89857142857143
2016-01-28 02:15:00,24.64857142857143
2016-01-28 02:30:00,24.8776
2016-01-28 02:45:00,25.03
2016-01-28 03:00:00,23.94
2016-01-28 03:15:00,23.8216
2016-01-28 03:30:00,23.46
2016-01-28 03:45:00,23.78
2016-01-28 04:00:00,22.55
2016-01-28 04:15:00,23.15
2016-01-28 04:30:00,23.15
2016-01-28 04:45:00,25.85
2016-01-28 05:00:00,27.8872
2016-01-28 05:15:00,29.400799999999997
2016-01-28 05:30:00,32.727199999999996
2016-01-28 05:45:00,33.836000000000006
2016-01-28 06:00:00,36.6432
2016-01-28 06:15:00,37.23703296703297
2016-01-28 06:30:00,37.65
2016-01-28 06:45:00,38.67
2016-01-28 07:00:00,39.0544
2016-01-28 07:15:00,40.54
2016-01-28 07:30:00,41.63191964285715
2016-01-28 07:45:00,41.63191964285715
2016-01-28 08:00:00,41.63191964285715
2016-01-28 08:15:00,41.751775596533356
2016-01-28 08:30:00,41.75177559653335
2016-01-28 08:45:00,42.25358618616039
2016-01-28 09:00:00,41.64
2016-01-28 09:15:00,40.42
2016-01-28 09:30:00,39.9
2016-01-28 09:45:00,38.19
2016-01-28 10:00:00,37.31
2016-01-28 10:15:00,36.7048
2016-01-28 10:30:00,36.2032
2016-01-28 10:45:00,35.32
2016-01-28 11:00:00,34.425599999999996
2016-01-28 11:15:00,34.425599999999996
2016-01-28 11:30:00,34.425599999999996
2016-01-28 11:45:00,33.8712
2016-01-28 12:00:00,32.76
2016-01-28 12:15:00,33.3
2016-01-28 12:30:00,33.3
2016-01-28 12:45:00,33.47
2016-01-28 13:00:00,33.87
2016-01-28 13:15:00,33.87
2016-01-28 13:30:00,33.87
2016-01-28 13:45:00,33.87
2016-01-28 14:00:00,33.87
2016-01-28 14:15:00,35.587199999999996
2016-01-28 14:30:00,37.31
2016-01-28 14:45:00,39.0544
2016-01-28 15:00:00,39.03496441281139
2016-01-28 15:15:00,39.9
2016-01-28 15:30:00,40.79
2016-01-28 15:45:00,40.42
2016-01-28 16:00:00,38.73
2016-01-28 16:15:00,39.49
2016-01-28 16:30:00,39.7
2016-01-28 16:45:00,39.9
2016-01-28 17:00:00,37.31
2016-01-28 17:15:00,39.24
2016-01-28 17:30:00,41.49
2016-01-28 17:45:00,41.64
2016-01-28 18:00:00,43.86
2016-01-28 18:15:00,40.75
2016-01-28 18:30:00,39.9
2016-01-28 18:45:00,39.6528
2016-01-28 19:00:00,39.0544
2016-01-28 19:15:00,37.89
2016-01-28 19:30:00,36.8368
2016-01-28 19:45:00,35.587199999999996
2016-01-28 20:00:00,37.769600000000004
2016-01-28 20:15:00,34.87916666666666
2016-01-28 20:30:00,33.87
2016-01-28 20:45:00,33.836000000000006
2016-01-28 21:00:00,33.87
2016-01-28 21:15:00,33.23
2016-01-28 21:30:00,32.92495370370371
2016-01-28 21:45:00,32.16
2016-01-28 22:00:00,32.727199999999996
2016-01-28 22:15:00,31.6448
2016-01-28 22:30:00,30.791200000000003
2016-01-28 22:45:00,30.6944
2016-01-28 23:00:00,29.98
2016-01-28 23:15:00,29.466499999999996
2016-01-28 23:30:00,28.57
2016-01-28 23:45:00,27.87
2016-01-29 00:00:00,27.83291666666667
2016-01-29 00:15:00,27.21
2016-01-29 00:30:00,26.8488
2016-01-29 00:45:00,26.41857142857143
2016-01-29 01:00:00,27.21
2016-01-29 01:15:00,26.41857142857143
2016-01-29 01:30:00,26.17
2016-01-29 01:45:00,25.91
2016-01-29 02:00:00,26.04
2016-01-29 02:15:00,25.8808
2016-01-29 02:30:00,25.8808
2016-01-29 02:45:00,25.59
2016-01-29 03:00:00,25.03
2016-01-29 03:15:00,24.816
2016-01-29 03:30:00,23.98857142857143
2016-01-29 03:45:00,23.98857142857143
2016-01-29 04:00:00,24.94857142857143
2016-01-29 04:15:00,25.748800000000003
2016-01-29 04:30:00,25.85
2016-01-29 04:45:00,25.97
2016-01-29 05:00:00,26.93
2016-01-29 05:15:00,27.0952
2016-01-29 05:30:00,28.2216
2016-01-29 05:45:00,29.295199999999998
2016-01-29 06:00:00,31.5304
2016-01-29 06:15:00,33.836000000000006
2016-01-29 06:30:00,35.120799999999996
2016-01-29 06:45:00,36.04
2016-01-29 07:00:00,36.07
2016-01-29 07:15:00,36.3
2016-01-29 07:30:00,36.3
2016-01-29 07:45:00,36.3
2016-01-29 08:00:00,37.65
2016-01-29 08:15:00,36.3
2016-01-29 08:30:00,34.012
2016-01-29 08:45:00,30.13333333333333
2016-01-29 09:00:00,29.98
2016-01-29 09:15:00,29.72
2016-01-29 09:30:00,29.5328
2016-01-29 09:45:00,27.561600000000002
2016-01-29 10:00:00,27.545277777777777
2016-01-29 10:15:00,27.104
2016-01-29 10:30:00,26.83252525252525
2016-01-29 10:45:00,26.813333333333333
2016-01-29 11:00:00,27.0072
2016-01-29 11:15:00,27.07
2016-01-29 11:30:00,26.7625
2016-01-29 11:45:00,26.708571428571428
2016-01-29 12:00:00,27.9752
2016-01-29 12:15:00,28.063200000000002
2016-01-29 12:30:00,27.9136
2016-01-29 12:45:00,27.896
2016-01-29 13:00:00,27.9752
2016-01-29 13:15:00,27.7728
2016-01-29 13:30:00,27.869600000000002
2016-01-29 13:45:00,27.09952380952381
2016-01-29 14:00:00,27.0776
2016-01-29 14:15:00,27.7728
2016-01-29 14:30:00,27.9752
2016-01-29 14:45:00,28.2216
2016-01-29 15:00:00,27.83291666666667
2016-01-29 15:15:00,28.2216
2016-01-29 15:30:00,29.295199999999998
2016-01-29 15:45:00,30.2896
2016-01-29 16:00:00,30.24
2016-01-29 16:15:00,30.52808999081726
2016-01-29 16:30:00,31.5304
2016-01-29 16:45:00,32.440324939073925
2016-01-29 17:00:00,34.012
2016-01-29 17:15:00,35.816
2016-01-29 17:30:00,36.3
2016-01-29 17:45:00,36.377732626619554
2016-01-29 18:00:00,36.3
2016-01-29 18:15:00,36.3
2016-01-29 18:30:00,35.816
2016-01-29 18:45:00,34.1352
2016-01-29 19:00:00,30.562399999999997
2016-01-29 19:15:00,29.98
2016-01-29 19:30:00,28.89
2016-01-29 19:45:00,28.17
2016-01-29 20:00:00,27.91333333333333
2016-01-29 20:15:00,26.35050420168067
2016-01-29 20:30:00,25.91
2016-01-29 20:45:00,25.59
2016-01-29 21:00:00,25.52
2016-01-29 21:15:00,25.34857142857143
2016-01-29 21:30:00,25.15
2016-01-29 21:45:00,25.03
2016-01-29 22:00:00,25.15
2016-01-29 22:15:00,25.15
2016-01-29 22:30:00,24.94857142857143
2016-01-29 22:45:00,23.99857142857143
2016-01-29 23:00:00,23.86857142857143
2016-01-29 23:15:00,23.46
2016-01-29 23:30:00,22.978571428571428
2016-01-29 23:45:00,22.55
2016-01-30 00:00:00,26.5584
2016-01-30 00:15:00,24.024
2016-01-30 00:30:00,23.46
2016-01-30 00:45:00,22.97
2016-01-30 01:00:00,22.044741641337385
2016-01-30 01:15:00,21.675602240896357
2016-01-30 01:30:00,22.061600000000002
2016-01-30 01:45:00,21.09453781512605
2016-01-30 02:00:00,20.908800000000003
2016-01-30 02:15:00,20.798571428571428
2016-01-30 02:30:00,20.908800000000003
2016-01-30 02:45:00,20.37857142857143
2016-01-30 03:00:00,22.061600000000002
2016-01-30 03:15:00,20.944
2016-01-30 03:30:00,13.03
2016-01-30 03:45:00,13.03
2016-01-30 04:00:00,21.436799999999998
2016-01-30 04:15:00,21.445600000000002
2016-01-30 04:30:00,21.445600000000002
2016-01-30 04:45:00,21.7624
2016-01-30 05:00:00,22.105600000000003
2016-01-30 05:15:00,13.03
2016-01-30 05:30:00,13.03
2016-01-30 05:45:00,13.03
2016-01-30 06:00:00,23.9096
2016-01-30 06:15:00,23.9712
2016-01-30 06:30:00,26.708000000000002
2016-01-30 06:45:00,28.2216
2016-01-30 07:00:00,29.398234179613493
2016-01-30 07:15:00,29.398234179613493
2016-01-30 07:30:00,29.295199999999998
2016-01-30 07:45:00,29.816483099126472
2016-01-30 08:00:00,30.568503401360545
2016-01-30 08:15:00,29.5328
2016-01-30 08:30:00,27.07
2016-01-30 08:45:00,27.06
2016-01-30 09:00:00,28.2216
2016-01-30 09:15:00,29.172
2016-01-30 09:30:00,27.8344
2016-01-30 09:45:00,27.07
2016-01-30 10:00:00,27.07
2016-01-30 10:15:00,26.9808
2016-01-30 10:30:00,27.07
2016-01-30 10:45:00,27.8256
2016-01-30 11:00:00,29.295199999999998
2016-01-30 11:15:00,31.360542005420054
2016-01-30 11:30:00,31.36069713400465
2016-01-30 11:45:00,30.562399999999997
2016-01-30 12:00:00,31.417762291908634
2016-01-30 12:15:00,31.417762291908634
2016-01-30 12:30:00,31.417762291908634
2016-01-30 12:45:00,31.5304
2016-01-30 13:00:00,30.562399999999997
2016-01-30 13:15:00,30.23
2016-01-30 13:30:00,30.043200000000002
2016-01-30 13:45:00,30.23
2016-01-30 14:00:00,26.901600000000002
2016-01-30 14:15:00,27.06
2016-01-30 14:30:00,27.7728
2016-01-30 14:45:00,27.7728
2016-01-30 15:00:00,28.17
2016-01-30 15:15:00,29.295199999999998
2016-01-30 15:30:00,31.3368
2016-01-30 15:45:00,31.723999999999997
2016-01-30 16:00:00,30.23
2016-01-30 16:15:00,31.723999999999997
2016-01-30 16:30:00,32.3136
2016-01-30 16:45:00,32.98639824304539
2016-01-30 17:00:00,30.043200000000002
2016-01-30 17:15:00,31.723999999999997
2016-01-30 17:30:00,33.04039882912551
2016-01-30 17:45:00,33.15
2016-01-30 18:00:00,32.3136
2016-01-30 18:15:00,31.829600000000003
2016-01-30 18:30:00,31.723999999999997
2016-01-30 18:45:00,30.562399999999997
2016-01-30 19:00:00,31.723999999999997
2016-01-30 19:15:00,31.3368
2016-01-30 19:30:00,29.57
2016-01-30 19:45:00,28.17
2016-01-30 20:00:00,30.2896
2016-01-30 20:15:00,28.7496
2016-01-30 20:30:00,27.65
2016-01-30 20:45:00,27.65
2016-01-30 21:00:00,27.7376
2016-01-30 21:15:00,27.7376
2016-01-30 21:30:00,26.93
2016-01-30 21:45:00,27.7376
2016-01-30 22:00:00,28.2216
2016-01-30 22:15:00,27.87
2016-01-30 22:30:00,26.77
2016-01-30 22:45:00,25.15
2016-01-30 23:00:00,25.03
2016-01-30 23:15:00,23.9624
2016-01-30 23:30:00,24.62
2016-01-30 23:45:00,24.62
