,Power
2030-01-06 06:15:00,10452.38
2030-01-06 06:30:00,9964.29
2030-01-06 06:45:00,9531.75
2030-01-06 07:00:00,9111.11
2030-01-06 07:15:00,8920.63
2030-01-06 07:30:00,9341.27
2030-01-06 07:45:00,9119.05
2030-01-06 08:00:00,9706.35
2030-01-06 08:15:00,9884.92
2030-01-06 08:30:00,9650.79
2030-01-06 08:45:00,9051.59
2030-01-06 09:00:00,8392.86
2030-01-06 09:15:00,7698.41
2030-01-06 09:30:00,7579.37
2030-01-06 09:45:00,8130.95
2030-01-06 10:00:00,8559.52
2030-01-06 10:15:00,8702.38
2030-01-06 10:30:00,8924.6
2030-01-06 10:45:00,8726.19
2030-01-06 11:00:00,8396.83
2030-01-06 11:15:00,7940.48
2030-01-06 11:30:00,8226.19
2030-01-06 11:45:00,7365.08
2030-01-06 12:00:00,6567.46
2030-01-06 12:15:00,6805.56
2030-01-06 12:30:00,6646.83
2030-01-06 12:45:00,6837.3
2030-01-06 13:00:00,7075.4
2030-01-06 13:15:00,7579.37
2030-01-06 13:30:00,7305.56
2030-01-06 13:45:00,7785.71
2030-01-06 14:00:00,7638.89
2030-01-06 14:15:00,7313.49
2030-01-06 14:30:00,7238.1
2030-01-06 14:45:00,7654.76
2030-01-06 15:00:00,8253.97
2030-01-06 15:15:00,8626.98
2030-01-06 15:30:00,8726.19
2030-01-06 15:45:00,8710.32
2030-01-06 16:00:00,9253.97
2030-01-06 16:15:00,9869.05
2030-01-06 16:30:00,10428.57
2030-01-06 16:45:00,11142.86
2030-01-06 17:00:00,11448.41
2030-01-06 17:15:00,11357.14
2030-01-06 17:30:00,11238.1
2030-01-06 17:45:00,11607.14
2030-01-06 18:00:00,11682.54
2030-01-06 18:15:00,11916.67
2030-01-06 18:30:00,12162.7
2030-01-06 18:45:00,12250.0
2030-01-06 19:00:00,12111.11
2030-01-06 19:15:00,12341.27
2030-01-06 19:30:00,12674.6
2030-01-06 19:45:00,12250.0
2030-01-06 20:00:00,10523.81
2030-01-06 20:15:00,10035.71
2030-01-06 20:30:00,10174.6
2030-01-06 20:45:00,9900.79
